AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL
developper-2.2,Exploiter une documentation,PYTHON-POO-03,Définir les méthodes spéciales,0
developper-2.2,Exploiter une documentation,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
developper-2.2,Exploiter une documentation,PYTHON-POO-05,Définir et utiliser des énumérations,0
developper-2.2,Exploiter une documentation,PYTHON-POO-06,Définir et utiliser des dataclasses,0
developper-2.2,Exploiter une documentation,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
developper-2.2,Exploiter une documentation,PYTHON-POO-08,Définir et utiliser des exceptions,0
developper-2.2,Exploiter une documentation,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
developper-2.2,Exploiter une documentation,PYTHON-POO-10,Utiliser des flux,0
developper-2.2,Exploiter une documentation,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
developper-2.2,Exploiter une documentation,PYTHON-DEV-02,Gérer les dépendances,0
developper-2.2,Exploiter une documentation,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
developper-2.2,Exploiter une documentation,PYTHON-DEV-04,Utiliser les logs,0
developper-2.2,Exploiter une documentation,PYTHON-DEV-05,Utiliser le annotations,0
developper-2.2,Exploiter une documentation,PYTHON-DEV-06,Réaliser une audit statique de code,0
developper-2.2,Exploiter une documentation,PYTHON-ARC-01,Créer des décorateurs,0
developper-2.2,Exploiter une documentation,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
developper-2.2,Exploiter une documentation,PYTHON-ARC-03,Controler l'accès aux attributs,0
developper-2.2,Exploiter une documentation,PYTHON-ARC-04,Créer et utiliser des coroutines,0
developper-2.2,Exploiter une documentation,,,0
developper-3.1,Caractériser et représenter l’information,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
developper-3.1,Caractériser et représenter l’information,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
developper-3.1,Caractériser et représenter l’information,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
developper-3.1,Caractériser et représenter l’information,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
developper-3.1,Caractériser et représenter l’information,PYTHON-PRG-05,"Créer des packages, modules et script",0
developper-3.1,Caractériser et représenter l’information,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
developper-3.1,Caractériser et représenter l’information,PYTHON-PRG-07,Comprendre l'affectation,0
developper-3.1,Caractériser et représenter l’information,PYTHON-PRG-08,Utiliser les fonctions lambda,0
developper-3.1,Caractériser et représenter l’information,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
developper-3.1,Caractériser et représenter l’information,PYTHON-PRG-10,Utiliser l'instruction yield,0
developper-3.1,Caractériser et représenter l’information,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",1
developper-3.1,Caractériser et représenter l’information,PYTHON-POO-02,Utiliser les propriétés,0
developper-3.1,Caractériser et représenter l’information,PYTHON-POO-03,Définir les méthodes spéciales,0
developper-3.1,Caractériser et représenter l’information,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
developper-3.1,Caractériser et représenter l’information,PYTHON-POO-05,Définir et utiliser des énumérations,1
developper-3.1,Caractériser et représenter l’information,PYTHON-POO-06,Définir et utiliser des dataclasses,1
developper-3.1,Caractériser et représenter l’information,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,1
developper-3.1,Caractériser et représenter l’information,PYTHON-POO-08,Définir et utiliser des exceptions,0
developper-3.1,Caractériser et représenter l’information,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
developper-3.1,Caractériser et représenter l’information,PYTHON-POO-10,Utiliser des flux,0
developper-3.1,Caractériser et représenter l’information,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
developper-3.1,Caractériser et représenter l’information,PYTHON-DEV-02,Gérer les dépendances,0
developper-3.1,Caractériser et représenter l’information,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
developper-3.1,Caractériser et représenter l’information,PYTHON-DEV-04,Utiliser les logs,0
developper-3.1,Caractériser et représenter l’information,PYTHON-DEV-05,Utiliser le annotations,0
developper-3.1,Caractériser et représenter l’information,PYTHON-DEV-06,Réaliser une audit statique de code,0
developper-3.1,Caractériser et représenter l’information,PYTHON-ARC-01,Créer des décorateurs,0
developper-3.1,Caractériser et représenter l’information,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
developper-3.1,Caractériser et représenter l’information,PYTHON-ARC-03,Controler l'accès aux attributs,0
developper-3.1,Caractériser et représenter l’information,PYTHON-ARC-04,Créer et utiliser des coroutines,0
developper-3.1,Caractériser et représenter l’information,,,0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-PRG-05,"Créer des packages, modules et script",0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-PRG-07,Comprendre l'affectation,0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-PRG-08,Utiliser les fonctions lambda,0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-PRG-10,Utiliser l'instruction yield,0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-POO-02,Utiliser les propriétés,0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-POO-03,Définir les méthodes spéciales,0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-POO-05,Définir et utiliser des énumérations,0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-POO-06,Définir et utiliser des dataclasses,0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-POO-08,Définir et utiliser des exceptions,0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-POO-10,Utiliser des flux,1
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-DEV-02,Gérer les dépendances,0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-DEV-04,Utiliser les logs,0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-DEV-05,Utiliser le annotations,0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-DEV-06,Réaliser une audit statique de code,0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-ARC-01,Créer des décorateurs,0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-ARC-03,Controler l'accès aux attributs,0
developper-3.2,Optimiser et sécuriser l’échange de données,PYTHON-ARC-04,Créer et utiliser des coroutines,0
developper-3.2,Optimiser et sécuriser l’échange de données,,,0
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-PRG-05,"Créer des packages, modules et script",0
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-PRG-07,Comprendre l'affectation,0
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-PRG-08,Utiliser les fonctions lambda,0
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-PRG-10,Utiliser l'instruction yield,0
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-POO-02,Utiliser les propriétés,0
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-POO-03,Définir les méthodes spéciales,0
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-POO-05,Définir et utiliser des énumérations,0
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-POO-06,Définir et utiliser des dataclasses,0
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-POO-08,Définir et utiliser des exceptions,0
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-POO-10,Utiliser des flux,0
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-DEV-02,Gérer les dépendances,0
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-DEV-04,Utiliser les logs,1
developper-3.3,Utiliser et paramétrer des frameworks adaptés,PYTHON-DEV-05,Utiliser le annotations,0
