AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-ASE04,Ajouter des règles sémantiques.,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-JC01,Représenter les unités lexicales.,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,COMP-JC04,Compiler le code JavaCC et Java,0
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,,,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-AL01,Lire et écrire des expressions rationnelles.,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASE04,Ajouter des règles sémantiques.,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-JC01,Représenter les unités lexicales.,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,COMP-JC04,Compiler le code JavaCC et Java,0
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,,,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-AL01,Lire et écrire des expressions rationnelles.,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASE04,Ajouter des règles sémantiques.,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-JC01,Représenter les unités lexicales.,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0
